-0.53600	-0.13509	0.36319	0.55822	-1.40599	2.32415	1.26437	-0.05820	-1.56721	-0.71903	-1.26226	-0.19945	-0.11822	-1.39065	-1.48498	-0.52611	-0.83904	1.24292	-2.06035	0.42598	-2.75291	0.60498	0.23447	0.80212	0.12786	0.31062	-1.71343	-0.98995	-2.37215	0.00495	-0.07992	0.30687	2.01958	0.51762	0.16127	-0.28127	0.76294	-0.73862	0.67734	1.05504	-0.76533	-0.95072	-0.60674	-1.21631	-0.76441	-1.42705	-0.53800	-0.43949	-0.73462	2.40412	0.43523	1.18160	-1.94956	-0.16425	1.03781	-0.74420	-0.29867	0.24365	0.07597	-0.38726	0.43415	-0.86349	0.68577	-0.54516
-2.00599	-2.09831	-1.87291	1.67238	2.20117	-0.86004	1.04331	-1.09797	-0.50348	0.02455	-0.51280	0.99503	-0.86559	2.25586	-0.32346	0.52700	3.10918	0.79337	-1.98707	1.28094	1.45836	1.01706	-0.48895	-0.64036	0.56134	0.05484	-0.46145	-0.04711	0.44080	2.17398	-1.31986	0.16211	0.36317	-0.30418	0.05109	-0.13102	0.67064	0.39464	-0.28507	2.19238	0.31834	0.63048	0.85898	-0.32489	0.48187	1.24718	1.86701	2.30838	-2.30288	-2.79052	-0.63278	-0.98496	0.14891	-1.33365	-0.96457	-1.44700	0.26279	-0.01027	1.57787	0.66569	0.00642	-0.38138	0.16818	-0.74884
1.43278	-0.10219	0.57170	0.44765	2.20542	-0.74120	-2.25820	2.25130	0.09526	1.12574	-0.11299	0.64885	-0.24215	0.37449	0.06744	-0.81244	0.14300	-1.84066	2.76297	-1.12201	-0.65406	-0.19220	0.37108	-0.04437	1.18716	-0.25272	-0.40010	0.34446	0.00385	0.43713	-1.19130	0.62657	0.06229	0.56691	-1.51568	-1.99761	0.20426	1.05276	0.43960	-0.91250	-0.78247	-0.74116	1.16581	0.78269	0.71486	-2.11473	0.45479	-1.03171	-0.65640	-0.23877	0.05109	-1.59712	-1.00607	0.26184	-0.82497	-0.86970	-1.14783	-0.05378	-1.56216	0.56875	0.64197	0.05431	-0.34680	0.54386
0.29494	0.95711	1.48470	-0.57084	-0.31268	0.42438	0.42022	-0.22384	-1.37525	0.53136	-0.53340	-1.25340	0.60951	2.56915	-1.05013	-0.74443	-1.97841	-0.53639	1.13760	-2.40583	-0.26278	-0.24061	0.33051	0.55707	-1.29931	0.50173	1.27078	-0.95740	-1.30742	0.53134	0.34244	-0.33256	1.03098	0.46229	-1.81046	-2.03038	2.44710	-0.08117	1.29833	-0.20894	-1.85013	-0.64295	0.35592	-1.61899	1.37731	0.46833	-1.36076	1.97010	0.90778	-0.36921	-0.01995	-0.85192	-3.58636	2.22736	-0.45487	0.71740	-0.97408	1.64935	-0.52468	0.91700	0.47994	-0.00600	-1.63912	-2.20024
1.98441	0.49816	-0.78342	-0.89798	-0.08408	0.56062	0.10219	-1.53198	0.54830	-1.60548	-0.25843	0.89998	-0.98190	1.25025	0.16748	-1.06346	-0.84665	0.25201	-0.46880	-1.63766	0.21525	-0.63406	0.28409	0.95915	-0.71985	-0.27581	0.29847	1.98522	0.90263	-1.21329	-0.88600	-1.89804	-0.27787	0.11282	-0.55000	-1.19209	1.10608	0.62264	0.22990	1.23615	1.03250	0.69282	0.31949	-0.65851	0.41764	-0.02796	0.89953	1.51988	0.82574	-0.55857	-0.05180	-0.80690	-0.83405	0.60879	0.00160	0.58457	-0.34113	0.76200	-1.84146	-0.70509	0.45307	-1.38348	0.91635	1.23595
-0.27948	-1.28902	1.06411	-0.30692	1.46936	-0.60688	1.15784	-0.06673	1.57223	-1.04267	-0.31619	0.27476	-1.78454	0.47996	-1.75357	-0.06868	1.02563	-0.02392	0.85903	-0.14035	0.79480	0.95089	-0.14539	1.02077	0.91831	1.08045	-1.46077	-0.18915	-0.45392	1.97800	-0.69177	1.60764	-1.06604	0.09187	1.43245	-0.08548	1.19546	-2.03726	0.37627	-0.33973	-0.68798	0.17278	-0.02728	-0.18101	1.80108	0.72406	0.09842	0.41900	1.37945	3.18802	0.27132	-1.36232	-1.09519	-0.32324	1.45411	-1.64269	0.61678	1.13503	1.26179	1.51389	1.73589	1.52600	-0.34776	0.57137
-0.30584	-1.08154	-0.47820	1.25317	0.49518	-1.33578	0.94232	0.16888	-0.24206	1.01762	-1.07581	0.75825	-0.75259	0.70223	0.62929	0.28214	0.01303	1.21392	-1.67669	0.39399	2.62643	-0.57015	-1.24352	0.74249	-0.22345	-0.82913	-1.42129	-1.52829	0.27047	0.97695	-0.82670	0.87135	0.50268	-0.19032	1.01200	-0.08431	-0.53888	-2.83185	-0.13092	0.13889	-0.51329	1.27255	2.43459	0.41689	-1.26303	0.68915	-0.84604	0.43601	0.63855	0.88589	0.69971	0.89583	0.10999	2.61961	-0.27826	0.25121	1.06878	1.65346	-0.63642	0.38779	-0.03993	0.03032	-0.68582	-1.19233
0.09646	-1.22524	-0.48591	-1.44054	0.14695	0.76955	1.16844	0.63126	1.16632	-1.32987	0.12817	0.20658	1.13310	0.85248	-1.17603	1.46222	-0.89408	2.81152	-1.12304	-0.43443	-0.07595	1.79582	-2.65885	0.86339	1.08706	1.67109	-2.00466	-0.05502	0.75707	-0.09635	-0.57381	-0.51267	0.25462	1.07668	-1.94118	-0.74381	0.85098	0.52561	1.78110	-0.47434	-1.19086	-0.89653	2.17066	-1.60056	-0.20902	-0.85228	-1.11371	0.07668	2.35942	1.02020	-0.35909	-1.59271	-2.70788	-1.26951	-0.16764	-0.77403	0.75527	-0.68049	1.06517	0.19614	-0.30732	1.11159	0.93746	-1.06493
0.02219	-0.14664	0.97394	-0.11521	0.12907	-0.25517	0.54372	-0.14389	1.96355	0.07130	0.09037	-0.41326	2.55671	0.72595	0.18063	0.87554	1.35553	-3.08180	0.64846	1.54128	0.67394	-1.08377	-1.48013	0.31739	0.58614	-0.72788	-0.82788	-0.91052	-0.67353	1.18361	0.75758	-0.70935	-0.04773	-0.42312	-0.96480	0.91899	-1.05454	1.88695	-0.73891	-0.28671	0.29410	0.32611	-0.15307	0.31689	0.20941	0.13010	0.28703	-0.32054	-1.39701	-1.52594	1.14001	1.03636	2.05291	-0.63462	0.60970	0.16564	0.12450	-1.47701	2.06517	-1.09219	0.26298	0.16738	-0.70990	-0.42693
0.16842	0.83565	-0.21566	0.39114	-0.73265	2.16159	0.66816	-0.22182	0.19146	-0.14572	0.58494	2.00995	-0.83153	-1.77598	0.09326	-0.55491	-0.52243	1.01744	-0.60029	1.39894	0.65396	1.77653	0.68388	0.25608	-0.84372	0.02349	-0.16134	-0.59219	-1.24987	1.19764	0.31189	1.45997	-0.53130	0.48534	-0.03092	0.02858	-0.81107	0.23347	2.33839	-0.01686	2.71867	0.66230	-0.74485	0.02496	-0.94684	-0.85405	-1.55329	-0.79749	-0.09192	-1.05416	-0.57340	2.40350	-1.38569	-0.30321	-0.17722	-1.69758	-0.28918	1.75342	-0.56354	1.80076	-1.27285	0.25121	0.72079	-0.70707
-1.30654	0.17313	-1.30615	-0.78411	-1.28540	-0.11648	-1.32695	-1.55224	-0.52068	2.64797	-0.20917	0.35376	-0.03911	0.94524	1.26545	-0.24909	0.08636	-1.76326	-1.13296	0.11209	1.78102	-1.35837	-1.04428	2.03381	0.23095	-0.17912	2.14242	1.44219	0.30404	1.25680	1.44093	-0.03284	1.50985	0.17834	1.95589	0.32811	0.44588	0.99349	-0.22382	-1.99242	-1.09270	-2.42026	-0.34409	1.09845	-0.79268	0.79105	0.30606	-1.92370	1.38357	-2.13113	0.00969	-0.34339	0.79053	-1.15556	-2.15406	-0.57686	-1.30783	0.16655	0.02628	-0.02180	0.63200	0.78885	-0.15114	0.30793
0.16339	-0.56992	-1.32679	-0.23719	-0.36056	0.89778	0.20458	0.33139	0.78627	-0.79991	0.51360	1.82680	-0.47646	-0.16012	0.04279	-2.39710	-1.58057	-1.39444	0.51647	-0.18317	1.02991	0.89162	0.47542	-0.47656	0.08948	0.08743	-1.70192	-0.02725	-0.16293	0.39926	-1.31959	0.16112	0.12224	0.15756	-0.51381	-0.03093	0.43200	-0.70700	0.38468	-3.15687	0.64939	-1.28113	-2.26615	2.22699	-0.11084	-0.10541	0.17032	-0.81813	-1.29211	0.84096	0.94173	-0.27088	0.48716	-0.86128	-0.64904	-0.91655	0.68866	1.35425	-0.23301	1.94910	0.07403	-1.18594	1.51159	-1.89504
-0.50817	1.05002	1.29776	-0.55910	-0.00131	-0.37318	-1.51053	1.22738	-2.68533	1.23694	1.99403	-0.32036	-1.13653	0.69028	-1.05327	-1.39525	0.68149	-0.59811	-1.42280	0.46375	-0.07452	-0.90146	-2.82330	-1.53548	-0.18752	-0.68087	0.06588	0.77499	1.90590	0.75728	-0.70836	1.32050	0.35521	-0.56488	-1.71999	1.03636	0.48147	-0.03012	0.70354	-0.64084	0.03736	0.16303	-0.41002	0.08819	-0.33845	0.53481	-2.21853	0.83106	0.32218	-1.02846	-0.26762	1.27605	1.55240	0.75393	-0.00234	-0.45787	-0.44574	0.12251	1.29632	-1.11373	0.53702	1.15101	1.53297	-1.65434
0.13599	1.47263	0.65739	2.21939	-1.44818	-0.06887	0.78103	0.85031	-1.33631	0.22340	0.34713	0.78069	-0.48184	1.50711	1.42318	2.10684	0.53403	-1.27092	-2.16258	-0.38291	-1.05833	-0.79214	1.20455	0.50268	-0.42945	0.63834	0.69791	-0.42355	-0.37680	-2.14163	-1.43718	-0.93244	-2.47258	-0.03212	-0.62460	0.72834	-0.39145	-0.01344	0.30749	0.61503	0.52471	0.81840	-0.06703	0.76539	-0.42311	0.34494	2.61116	0.94938	-0.47234	0.65844	-0.40517	-0.37737	-0.83785	-1.54753	-0.67603	-0.74011	0.25447	0.24428	0.56457	0.15944	-0.56061	1.21449	-0.64641	-1.02044
-1.55408	1.17739	-0.92626	-2.74392	-4.00937	0.65424	0.36319	-0.00728	-0.40632	-1.20288	-0.76661	-2.74148	-1.20096	0.55889	-0.87357	1.85177	0.33197	1.60431	2.19883	1.96055	-0.49218	0.64367	1.87060	-0.21972	0.60820	-1.28619	-1.87322	-1.37104	-1.05481	-2.23529	-1.33501	-0.86069	0.59696	-0.31066	-2.25174	-0.84948	1.58396	1.04730	-0.55790	1.62048	1.97495	0.15105	1.68389	-1.44300	0.36213	-1.04105	-0.68904	-0.05854	-1.81739	1.20985	0.32225	-1.04463	0.79021	-0.02039	-0.07380	-1.29396	-1.54731	1.35240	-1.11901	1.16029	-0.46397	-1.91497	-1.07959	-1.11872
0.20186	1.40633	0.54600	1.76427	0.80530	-0.73586	0.15047	-0.72907	-1.44606	-1.81764	-1.16915	-0.26006	0.56501	1.34055	-1.41083	0.39411	-0.29817	-0.49752	-2.15012	-1.47632	0.74674	-1.91166	0.05037	-1.07291	-0.91045	-1.27637	0.18071	-0.77116	-0.65668	-0.36498	0.39276	-1.67849	0.55487	-0.80403	-0.88995	-0.15306	-1.01505	0.41926	0.77223	-0.02201	1.13340	0.82464	-0.20887	-1.90463	0.15144	-0.26996	0.30409	0.54027	-0.02425	1.46893	0.65739	1.01606	1.72854	-0.40646	-1.30993	0.08467	-0.81675	-1.28517	-0.89194	-0.03321	-1.42081	0.09192	-0.09146	-1.69099
-0.02403	0.01859	1.31148	-0.31426	-0.42079	0.17243	-1.30052	2.04054	0.80127	-0.20938	0.33129	0.66670	-0.69727	1.11647	-0.07861	1.02629	-1.31528	-1.26528	-0.63178	2.25263	-0.14638	1.65538	0.16309	0.59185	1.14826	-0.08950	-0.38656	0.40461	-0.38042	0.54760	-0.33607	0.94490	-0.13641	0.74670	0.63946	1.12368	0.70428	-0.89397	-0.37981	-0.09134	0.78170	0.30891	-0.90509	1.20209	0.07962	1.07535	-1.34569	-1.23771	1.09696	-0.45476	-0.23313	0.16585	-0.33013	1.59071	0.81848	-0.29678	0.35032	0.34596	0.44767	2.22884	-0.06935	-2.38585	0.47404	-1.61430
0.42241	-1.30078	-1.17513	0.64682	-1.76276	-0.94149	-1.18408	-0.34156	-0.17226	-1.04547	-1.09677	1.50655	1.02679	-1.14652	2.62747	-1.36120	-1.47897	-0.65698	-0.20707	-1.67707	0.39533	-1.46465	0.26946	-0.28411	-0.00243	0.33462	-0.65450	0.11352	0.30559	-0.03833	0.64469	-0.33062	-0.78391	-0.17935	0.59004	0.15413	0.01982	0.58095	0.67151	1.53511	1.82462	0.82766	-0.25279	-1.01248	-0.95540	1.02513	-1.10209	-0.29227	-0.77840	-0.11601	0.00614	-0.37634	0.82973	0.88732	-2.30487	0.38481	-0.22748	0.16372	1.43016	-0.72810	-1.19785	0.31686	-0.29623	-0.79019
-0.27474	-0.22224	1.05217	0.17861	0.63814	-0.02313	0.10037	-0.44623	1.45904	0.00971	-0.33051	-1.56742	1.34806	0.00575	1.02688	-0.40038	-0.20989	1.17881	0.70417	2.76192	-0.51597	-0.73255	-0.04582	-0.14744	-0.35169	-0.37419	0.49415	0.78389	0.05137	-0.26158	-1.73514	-0.82288	0.25160	0.82034	-0.92099	-1.33789	0.46406	-1.41276	1.79398	-0.15156	0.46668	2.06291	-0.27602	-1.18359	-0.43682	-0.00994	-0.07823	1.81495	0.54513	-1.52976	-1.12511	0.67578	1.08614	-0.43514	0.32768	0.13536	-1.46671	-1.05633	1.61195	0.16525	0.55198	1.50670	0.86102	-1.34402
-0.95296	1.17880	-0.02305	-1.92469	-0.15393	0.30058	0.63986	-0.96032	-0.16471	0.89001	-0.29839	-0.69647	-1.49796	0.16519	0.00303	-1.62874	-0.56591	1.16919	0.29348	-0.39092	-0.17684	0.78529	1.17610	0.92697	0.97862	-0.35902	0.74705	0.38666	-0.67687	0.36591	2.16496	-0.81171	0.85937	2.13434	-2.13093	-0.74176	1.25024	1.39234	0.18961	0.24904	-0.85865	1.08769	-0.68502	0.10287	0.64472	1.82329	-0.99583	-0.91435	-0.18497	0.69418	-0.51276	-0.86890	-2.02691	0.42711	0.75785	-2.09420	0.47410	0.92742	-1.66697	-1.15705	0.05055	0.48454	0.53375	-0.24668
-0.81349	0.54956	1.02136	-1.15362	-0.28161	-1.27680	2.51032	-2.64239	-0.09961	-1.00999	-2.19159	-1.54863	1.18403	0.24658	0.10560	-1.90847	-0.23179	0.91330	-0.80880	-2.30959	-0.55330	-0.63168	0.30783	-0.51819	1.85499	0.19636	-1.12827	0.13176	-0.27397	1.35807	0.01292	-1.45708	-0.03525	-0.46727	-0.76645	-0.41560	-2.11883	-0.33258	0.31679	-0.53874	-1.50449	1.79396	0.97247	-0.21524	1.11494	-0.74716	1.39093	2.00438	-0.29702	0.12580	-1.55077	-1.28686	-0.52307	0.69755	-0.90662	1.07989	0.39450	2.29892	-0.19664	0.25871	0.26674	0.39362	-1.09233	0.06093
-0.03430	-0.47907	0.16107	-0.21648	1.78586	-0.08740	-0.52305	0.75484	-1.51605	1.30735	1.18083	-0.25408	0.60591	-1.44790	0.93851	0.36150	0.41168	-0.29998	0.08381	0.70314	0.86230	-1.13923	0.70392	2.57980	-0.45991	0.63248	-0.08478	-1.82134	0.16126	0.08020	1.73529	1.08138	-0.30611	0.29116	1.87890	0.45987	-0.26776	-1.87880	-0.60138	0.11123	0.18112	2.52061	-1.02706	2.24541	-1.35238	0.36935	2.11913	-1.32598	-0.23164	0.24954	0.36024	1.71255	-0.78219	-0.71421	-0.91989	-0.00529	-0.97568	0.29292	0.04961	1.53153	-1.66551	-0.28526	-0.96398	-1.26414
-2.79635	0.24006	-0.75210	-0.21203	1.44564	-1.39345	0.02663	1.91751	-0.95801	0.05010	-0.36612	0.82022	2.31402	-0.55213	-0.95874	0.45022	-1.70968	-1.13852	1.20054	-0.26687	-1.11682	0.06633	-0.21115	0.12231	-1.83655	0.23348	-0.05934	-0.01246	-0.35895	1.41490	0.35052	-0.55597	0.14956	0.79544	-1.62516	-0.46846	-0.18197	-0.34075	-0.61750	-0.79053	-0.24532	-0.97639	-1.02523	0.80890	-0.12686	-0.08398	0.40258	-0.93027	0.49401	-0.36654	0.20316	1.81087	-1.02596	0.84488	0.01774	-0.24148	1.15855	-1.92563	1.56327	-0.81861	0.96895	0.45875	0.23927	0.56152
0.71163	1.04524	-1.43097	0.33179	-1.08712	2.39126	0.61507	-1.08657	-0.68338	-0.75599	-0.99543	-0.63715	-0.81398	1.35963	-1.36943	0.39028	-0.03346	-0.09497	-1.98414	-1.58462	-1.64698	-0.16474	-0.01345	-1.16448	-0.21283	-0.61926	2.46692	-1.54154	-0.69945	-0.86357	0.61282	1.64783	-0.85445	2.13724	-0.06321	0.31767	-0.52666	-1.28656	0.09077	0.11677	-1.38107	0.05635	0.86366	-1.00387	0.04377	-0.19046	-2.16347	0.38349	-1.08269	0.39457	-0.49700	0.00445	-2.51909	-0.41263	0.27769	-1.42270	0.03405	1.42879	0.59080	-0.74955	-0.41146	-2.28942	-0.78753	2.92487
0.84101	-0.38335	-1.07348	1.04724	-0.48618	0.54385	-1.42172	0.23738	0.99764	0.31003	-0.83579	-0.24707	0.49455	-0.50448	0.92404	-1.26069	-0.89123	0.40260	-0.18561	-1.47521	-0.20294	0.43430	0.00810	-1.20755	0.92857	-1.39642	-0.11420	-1.46259	0.18396	0.87025	-0.02802	-0.86088	-0.54607	-0.03386	-0.89884	-1.18947	1.81202	-0.18207	0.70072	-0.13126	-0.19565	0.88032	1.25929	0.63938	0.39054	1.09296	-0.43465	-1.92253	0.30487	-0.75950	1.28082	-1.01678	-1.15604	-0.02718	0.63555	-2.03693	-0.38189	2.60993	-0.42259	1.77878	0.22724	-2.85711	-1.87630	-0.81804
-0.11528	-1.20559	0.97129	0.12930	0.00750	1.50143	-0.07770	-0.40085	0.92167	-0.12792	-0.58720	0.41201	1.03943	-0.41374	-0.31496	0.51202	-1.38490	0.81316	1.44356	-0.18376	0.56469	-1.02687	-0.72713	-0.86386	-0.32535	-0.69592	-0.21858	0.56888	0.75183	-0.21821	2.63985	-1.77044	-1.77642	1.53426	-0.52895	0.71847	0.39297	-1.83809	-0.37026	0.53097	0.69938	0.02650	1.25953	1.00971	-0.18117	0.16220	0.38201	-0.76274	-0.52760	-1.14327	-2.47598	-0.14765	-0.73399	1.20279	-0.13353	-1.11566	-1.63920	-0.06952	-1.89088	0.18420	-0.51598	1.44059	-0.32976	0.66551
2.00380	0.03605	-0.01863	-2.13046	-0.52208	0.50563	-0.97031	0.56814	-0.56580	0.27023	0.55412	-0.97403	3.04802	-1.03474	1.67037	-0.87467	-0.09650	0.08480	0.53922	1.13796	1.88834	1.33370	0.37422	-0.12829	-0.39087	-0.66609	-0.57667	0.85216	2.97728	-0.87762	-0.25232	-0.01440	0.05640	-0.36448	-0.08883	0.85149	0.42143	0.22733	-0.92652	0.32779	-0.11104	-2.95232	1.65443	0.00537	-0.88437	1.13125	-2.15446	-1.16247	-0.85558	0.47995	2.63842	-0.69121	1.20259	1.50699	0.24169	0.11507	0.38625	-0.43417	0.96091	-0.18921	1.84242	1.53908	-2.53870	2.57885
0.30298	-0.01707	0.46822	-0.23344	-0.94142	-0.54898	0.31658	0.17332	0.90064	0.31946	-0.40060	1.55797	-2.15690	-1.23663	1.11690	0.80561	0.99107	-0.63145	-3.37776	-0.65224	-0.22491	-0.32088	-0.46723	-1.92419	0.27600	-0.09791	-0.08485	0.15443	-0.09877	0.63803	-1.19537	-1.60159	-2.37026	2.00782	0.47282	0.11879	0.75224	0.27068	0.66626	-1.21005	0.17952	0.32067	1.18794	-0.58755	-0.93534	0.51887	1.44690	-0.72464	-0.52213	-0.45333	0.97201	-2.50588	-0.45149	1.27231	0.93516	1.07230	-1.53350	-0.91797	-0.55350	0.19472	0.56133	0.91988	-0.18199	-2.04826
-0.47358	0.27773	-3.16836	-2.55488	-0.41854	0.94349	1.47934	1.29506	0.22046	-0.13788	0.10181	-1.28963	-0.05886	-1.93365	-0.64987	-0.62245	-2.49507	-0.22208	1.92675	-0.93561	-0.29418	0.56197	-0.39893	-1.02114	0.24029	-0.67561	-0.90472	-1.19797	-1.57589	0.24512	0.27566	-0.23399	0.72378	0.41148	-0.75587	2.03863	-0.82006	-1.74819	-0.59045	0.58386	0.52997	1.18063	2.17245	0.08396	-0.40924	-0.23787	-1.20579	-1.03404	0.19676	-0.02635	-0.96301	-0.18744	-1.27398	-0.57494	1.60346	0.19459	-1.09768	0.69964	-0.41473	-1.36559	0.10322	-1.93450	-1.05030	-0.11798
0.04844	0.40326	0.18498	-0.65601	-0.11348	0.29331	-1.23186	0.83356	0.33750	1.04246	0.03302	-0.48467	1.07498	0.55350	1.01106	-1.27731	0.06276	0.24866	-0.37033	0.73159	1.55322	-1.94088	-0.59355	0.82902	-0.85724	1.11604	-0.23669	1.41280	1.18728	1.21992	-1.01881	0.71477	0.75406	-1.23002	-0.24535	1.12664	0.60885	-0.10089	-0.07642	-0.92420	0.50024	-0.43519	-0.38314	0.36011	-1.82238	0.96991	0.25015	0.58924	-2.64425	0.02203	-0.89242	0.58520	0.70818	-0.22563	-0.45900	-0.43788	0.90558	-0.59797	-0.13025	-0.02515	-1.25441	-0.55974	-0.17378	-1.42927
-1.96171	-1.37689	-0.86638	0.71305	-0.31380	-1.55817	0.71042	0.86310	-0.78054	-1.89610	-0.36549	-1.48709	1.53922	1.11113	0.21858	-0.87810	-0.08787	1.28639	-0.36728	-0.66032	-0.27279	1.51939	-0.29312	-1.71494	0.11626	0.51976	0.51623	1.31356	-0.55343	-0.72464	-0.39824	0.17838	0.45163	-0.55922	0.60922	-1.96202	-2.21363	-0.83807	1.29784	0.77243	1.26176	-0.10075	0.48593	-0.83542	0.02732	0.73585	-0.46255	1.94464	-1.48297	-0.40739	-2.62903	0.86254	-0.63260	-1.26932	-1.19562	0.75402	1.33412	0.84692	0.50071	0.95737	0.56684	-0.48928	1.14533	-1.04040
0.36070	0.26812	-0.05696	0.67894	-1.48772	-0.34205	-1.06387	1.16729	-0.33133	-0.97958	-0.92969	0.73089	1.20990	-0.43455	-0.73817	-0.78170	1.86457	-0.43555	0.49759	1.59178	0.59768	0.74051	1.00310	-0.73808	0.75357	-1.61542	-0.38100	0.91753	-0.72907	1.12880	1.52636	-2.55477	0.63427	-0.27467	-0.39430	0.16676	0.06727	0.93338	-0.47709	-0.16178	0.63893	1.91597	0.54473	-0.07810	-0.72232	0.60409	0.37613	0.82258	-0.50797	0.15197	-0.04448	1.57731	0.48070	0.46564	-0.15008	0.89746	-1.35452	-0.18797	0.49670	0.09925	-0.86630	0.02715	-1.16280	-0.59664
-0.21425	2.03490	-0.19115	-1.63522	0.14379	-0.43118	-2.00886	-0.48007	-0.71840	-0.25263	-1.79694	0.10023	-1.07524	-0.47564	-0.27032	1.80654	2.50615	1.01215	-0.62296	0.34772	-0.11553	1.37690	-1.25675	1.63489	0.25875	-0.96684	0.88125	0.24628	1.39226	-0.70409	0.43076	0.55266	-0.49584	0.69996	-0.72470	1.47104	-0.94598	-0.70557	-0.88786	-0.14963	-0.35472	-0.01010	0.26391	-0.18428	0.28217	0.33305	0.57986	-0.70093	2.32584	-0.11238	-0.37651	-0.20572	0.00759	1.33603	1.51456	0.16041	0.73525	-0.16917	0.19041	-1.27556	0.40290	1.96398	-0.87775	1.60860
0.01368	-0.01516	0.99308	-0.36369	-1.31498	-0.05655	0.92781	-1.81334	0.28788	0.15747	-0.92386	-0.10606	-0.53082	-0.19205	-0.96556	-1.11205	-0.82281	-0.73979	0.18811	0.04821	1.34774	1.18787	-0.21522	0.73955	0.39382	-1.57370	0.06321	-1.76141	-1.41391	-1.98431	0.29233	-1.62588	-0.55809	0.93681	0.43774	-0.59229	-1.31690	-2.26010	0.51444	1.72332	-0.93588	1.55858	-2.15912	0.61794	0.84607	0.23484	-1.41917	-1.14825	0.06280	-0.24112	0.09502	-1.33357	0.69909	1.53117	0.53432	0.39049	0.52505	1.28938	-0.70278	-0.92798	-0.15492	1.57581	0.04033	2.06846
-0.54042	0.49351	-1.54298	0.91567	0.22462	-0.57594	0.13644	0.54872	-0.02188	0.07075	1.95469	-0.03591	-0.12562	-0.20218	1.03746	1.71065	-0.53644	-0.04160	0.51162	-0.38792	-0.24497	0.08087	-0.92212	-2.51852	-1.33825	-0.87800	0.24465	-0.67051	0.33056	-0.27290	-1.12308	0.05897	-0.53297	-1.58575	2.62424	1.81696	0.18096	0.64987	0.73100	1.05892	0.72272	-1.11217	-1.22617	0.54526	-0.67701	-0.25005	1.55772	0.62637	-1.36240	-0.60070	-0.86642	-1.11345	-0.26214	-1.29825	-1.37002	-0.51232	0.04819	-0.38139	-0.56579	0.09184	-2.08592	0.29160	1.19412	-0.30997
1.12004	-0.40398	0.82470	0.04641	0.33158	0.95129	-0.17324	1.23730	-0.43222	-0.41623	0.62485	-1.09971	-0.18033	0.30005	1.12524	0.00042	1.83634	0.38112	-1.34511	-1.86712	0.82175	-0.75941	-1.10304	-0.26680	0.86519	0.49360	1.87532	-0.91889	-1.01682	0.13423	0.36706	0.69309	-1.22637	1.23641	0.21330	0.36850	1.06180	0.10633	-2.61896	-1.08270	-1.66779	0.19578	0.33592	-0.08373	2.44772	1.34642	-0.34732	0.18718	0.21278	1.87647	-0.12575	-0.48187	0.08174	1.65118	1.10653	1.71933	0.20673	-0.30548	-0.04552	-0.64366	-2.42303	-0.87167	0.89214	-0.82144
-0.60633	-0.43930	0.32580	-2.08555	0.44427	-0.63855	1.00767	0.41563	-0.37558	-1.08773	-1.66230	-0.98118	-1.84720	2.06726	-0.00698	-2.37374	1.92642	1.00368	0.04265	0.70005	0.58922	-0.97187	1.22936	-0.99591	-0.70848	-1.79602	-1.18391	0.21579	-0.51047	-1.49383	1.68976	-0.88291	-0.45929	0.46360	-2.14656	-0.64164	0.37029	-0.23388	-1.55634	0.18941	0.89247	-0.43505	0.71916	0.14304	0.96286	-0.61197	-0.18560	0.45241	-0.76037	-0.81068	-0.71053	-0.43449	0.38620	2.33798	1.80422	-0.70701	-0.19477	-0.58752	-0.61868	1.12241	0.74927	0.30553	0.90439	0.63584
0.39659	0.60465	1.98244	0.49494	-2.03667	0.70340	0.34243	-0.35754	0.93450	0.03587	0.55654	-0.72849	-0.90301	-2.38330	0.17042	0.49206	0.00776	0.62990	0.00803	0.40293	-0.92251	0.50826	-1.27342	0.23468	-0.11253	1.20159	0.36771	-0.64323	0.48689	0.26721	-0.74982	-0.64119	-0.49448	-1.11700	0.60451	-0.31013	-1.05240	-0.92269	1.64389	1.36773	0.75953	-0.70614	-0.59499	0.31939	-0.45341	-0.43798	-1.06717	0.77697	0.79011	1.54009	-0.44884	0.34985	-0.42914	0.72098	1.60917	1.43069	-0.86983	0.47689	-0.66120	-0.16363	0.48989	-0.86255	0.39096	-0.41812
-0.96923	-0.22433	0.30695	-0.32607	-0.61806	0.35160	-0.91670	-0.26029	-0.68734	-1.38375	-1.31472	-2.47028	-0.68729	-1.69732	-0.26991	-0.16177	-0.74030	-0.41378	-0.32862	-1.92017	0.94883	3.28739	-0.39293	0.39369	1.35336	-1.19169	-0.47575	1.43596	0.60333	0.51380	-1.68227	0.21077	-1.46978	-0.75330	0.58684	1.77281	1.76473	1.21327	-0.22567	-1.25715	-2.79870	0.47603	1.35167	-0.26481	0.54131	-0.60031	-1.89590	-0.33462	0.49834	0.88683	0.73318	-0.60225	-0.35796	-0.00854	0.61375	-0.06098	-0.15449	-0.45685	-0.02306	-1.01699	-0.31672	-1.61379	0.50694	0.15995
